"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"496","royalblue","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00747241705781037
"497","royalblue","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00747241705781037
"498","yellow","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00757399890068847
"499","skyblue","105977_REACTOME_Peptide_chain_elongation__Reactome_NCBI_Biosystems","PW_Lists",0.00792643337960921
"500","skyblue","105978_REACTOME_Eukaryotic_Translation_Termination__Reactome_NCBI_Biosystems","PW_Lists",0.00792643337960921
"501","skyblue","106077_REACTOME_Viral_mRNA_Translation__Reactome_NCBI_Biosystems","PW_Lists",0.00792643337960921
"502","mediumpurple3","brown_M15_Astrocyte__CTX","Brain",0.00835806945144424
"503","brown","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00867696224006433
"504","brown","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.00867696224006433
"505","darkorange","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.00879172778321776
"506","brown","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.00930561243712358
"507","yellow","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00936692157057835
"508","midnightblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.00987367691425385
"509","black","Lateral hypothalamic area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0101521333469819
"510","brown","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0103144448488918
"511","brown","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0103144448488918
"512","grey60","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",0.0106548684201016
"513","sienna3","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.0108391331608867
"514","yellow","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.010841806534368
"515","sienna3","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",0.011812407016697
"516","skyblue","105976_REACTOME_Eukaryotic_Translation_Elongation__Reactome_NCBI_Biosystems","PW_Lists",0.0119963124084337
"517","skyblue","green_M5_Mitochondria__MouseMeta","Brain",0.0120869115659788
"518","cyan","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0123128253682922
"519","darkolivegreen","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0124754271315699
"520","yellow","Innate immunity signaling__ImmunePathway","Immune",0.0125855386523068
"521","royalblue","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.012818600171648
"522","sienna3","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0130733305893841
"523","purple","Neuron_definite__Cahoy","Brain",0.0139127790918489
"524","lightsteelblue1","brown_Cortex__HumanChimp","Brain",0.0152060842147639
"525","lightcyan1","Neuron_probable__Cahoy","Brain",0.0153252401301872
"526","orangered4","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.015352208833967
"527","skyblue","160955_REACTOME_L13a-mediated_translational_silencing_of_Ceruloplasmin_expression__Reactome_NCBI_Biosystems","PW_Lists",0.0153560415548865
"528","brown","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.0154391550668715
"529","paleturquoise","blue_Cortex__HumanChimp","Brain",0.0156452356662339
"530","skyblue","366242_REACTOME_Nonsense_Mediated_Decay_Independent_of_the_Exon_Junction_Complex__Reactome_NCBI_Biosystems","PW_Lists",0.0156665036200719
"531","lightsteelblue1","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0157776743065977
"532","cyan","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0158211833363002
"533","green","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0158303574810719
"534","grey60","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0160974816848592
"535","yellow","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.0165166516585492
"536","yellow","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.0165166516585492
"537","lightsteelblue1","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.0169729493057156
"538","skyblue","105973_REACTOME_GTP_hydrolysis_and_joining_of_the_60S_ribosomal_subunit__Reactome_NCBI_Biosystems","PW_Lists",0.0172729525894208
"539","sienna3","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0178240588038531
"540","royalblue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0183020633050408
"541","skyblue","530746_REACTOME_SRP-dependent_cotranslational_protein_targeting_to_membrane__Reactome_NCBI_Biosystems","PW_Lists",0.019403183229966
"542","yellow","mutationHuman__JAXdiseaseGene","Brain",0.0205398039980104
"543","black","Oligodendrocyte_definite__Cahoy","Brain",0.0208658595682127
"544","salmon","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0216165834129377
"545","royalblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0220275213431491
"546","brown4","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0221552728571245
"547","brown4","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.0221552728571245
"548","lightsteelblue1","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0233072362648166
"549","purple","PostSynapticDensity_proteins__Bayes","Brain",0.0238309011249233
"550","royalblue","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.02469097008382
"551","midnightblue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.0250082242549681
"552","brown","brown_downAD_mitochondrion__Blalock_AD","Brain",0.0266440919259245
"553","greenyellow","yellow_M18__CTX","Brain",0.026955620862563
"554","floralwhite","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0277630136996556
"555","lightcyan","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.0289755751940469
"556","royalblue","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0293250412922097
"557","lightsteelblue1","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.0303879747332025
"558","lightyellow","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.0308386959776031
"559","mediumpurple3","CA4 field_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0339500448533435
"560","paleturquoise","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.0351835524110159
"561","sienna3","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0360767896894769
"562","yellow","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0365876805113705
"563","yellowgreen","Astrocyte_probable__Cahoy","Brain",0.0378836127912403
"564","grey60","83105_KEGG_Pathways_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",0.0379460068225173
"565","skyblue","105966_REACTOME_Eukaryotic_Translation_Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.0379594402806294
"566","skyblue","105967_REACTOME_Cap-dependent_Translation_Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.0379594402806294
"567","greenyellow","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0397790060560385
"568","lightyellow","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.0420706580987837
"569","grey60","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.042853952392577
"570","darkorange","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.0435256642800578
"571","darkorange","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.0435256642800578
"572","lightcyan","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",0.043918769515999
"573","orangered4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0452913011609337
"574","yellow","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0465613416452715
"575","yellow","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0475172881898456
"576","mediumpurple3","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.0478343956348392
"577","mediumpurple3","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.0478343956348392
