"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1092","darkturquoise",TRUE,0.028,350,332,21,0.063,0.06,"GO:0008015","BP",6,"blood circulation",2,"TBXA2R,ATP2A3,MYLK2,SMAD7,CAV1,CXCL12,TEK,TBX2,EDN3,HRC,RAMP2,MYOF,ACVRL1,TPM1,EDNRA,COL1A2,NPR1,CD34,GJC1,EMP2,GJA5",5.12288978302896
"1093","darkturquoise",TRUE,0.00599,6,332,4,0.012,0.667,"GO:0044857","BP",19,"plasma membrane raft organization",1,"PACSIN2,CAV2,CAV1,EMP2",9.74663635458999
"1094","darkturquoise",TRUE,0.00599,6,332,4,0.012,0.667,"GO:0044854","BP",19,"plasma membrane raft assembly",1,"PACSIN2,CAV2,CAV1,EMP2",9.74663635458999
"1095","darkturquoise",TRUE,0.00203,5,332,4,0.012,0.8,"GO:0070836","BP",19,"caveola assembly",2,"PACSIN2,CAV2,CAV1,EMP2",9.88016774721451
"1096","darkturquoise",TRUE,0.0488,93,332,10,0.03,0.108,"GO:0098858","CC",10,"actin-based cell projection",1,"SYNE2,ACTA2,TEK,PODXL,MYO1B,ITGB1,PCDH15,EPS8,MYO1C,CD302",NA
"1097","darkturquoise",TRUE,6.04e-08,864,332,50,0.151,0.058,"GO:0030054","CC",16,"cell junction",1,"BAIAP2L1,MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,NOTCH3,TNS1,COBLL1,ITGA6,TRIOBP,PACSIN2,PROCR,SMAD7,CAV2,CAV1,ENG,TENC1,PERP,PDGFRB,RPL22,ESYT2,TEK,CALD1,RRAS,KDR,PODXL,MYO1B,FLNB,TLN1,ITGA11,TGFB1I1,ARHGAP18,NOTCH1,RSU1,ITGB1,MARVELD2,PGM5,CLDN1,ANXA5,STX3,CSPG4,GJC1,FHL3,KIRREL,OCLN,TSPAN4,GJA5,MARCKS",3.90782580369025
"1098","darkturquoise",TRUE,3.01e-06,642,332,39,0.117,0.061,"GO:0070161","CC",16,"anchoring junction",2,"BAIAP2L1,MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,NOTCH3,TNS1,COBLL1,ITGA6,TRIOBP,PACSIN2,PROCR,SMAD7,CAV2,CAV1,ENG,TENC1,PDGFRB,RPL22,ESYT2,CALD1,RRAS,MYO1B,FLNB,TLN1,ITGA11,TGFB1I1,ARHGAP18,NOTCH1,RSU1,ITGB1,PGM5,ANXA5,CSPG4,FHL3,TSPAN4,MARCKS",4.85353042077069
"1099","darkturquoise",TRUE,2.01e-06,633,332,39,0.117,0.062,"GO:0005912","CC",16,"adherens junction",3,"BAIAP2L1,MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,NOTCH3,TNS1,COBLL1,ITGA6,TRIOBP,PACSIN2,PROCR,SMAD7,CAV2,CAV1,ENG,TENC1,PDGFRB,RPL22,ESYT2,CALD1,RRAS,MYO1B,FLNB,TLN1,ITGA11,TGFB1I1,ARHGAP18,NOTCH1,RSU1,ITGB1,PGM5,ANXA5,CSPG4,FHL3,TSPAN4,MARCKS",4.90325385612312
"1100","darkturquoise",TRUE,2.17e-07,363,332,30,0.09,0.083,"GO:0030055","CC",16,"cell-substrate junction",2,"MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,TNS1,ITGA6,TRIOBP,PACSIN2,PROCR,CAV2,CAV1,ENG,TENC1,PDGFRB,RPL22,RRAS,FLNB,TLN1,ITGA11,TGFB1I1,RSU1,ITGB1,PGM5,ANXA5,CSPG4,FHL3,TSPAN4,MARCKS",5.12394942579869
"1101","darkturquoise",TRUE,1.65e-07,359,332,30,0.09,0.084,"GO:0005924","CC",16,"cell-substrate adherens junction",3,"MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,TNS1,ITGA6,TRIOBP,PACSIN2,PROCR,CAV2,CAV1,ENG,TENC1,PDGFRB,RPL22,RRAS,FLNB,TLN1,ITGA11,TGFB1I1,RSU1,ITGB1,PGM5,ANXA5,CSPG4,FHL3,TSPAN4,MARCKS",5.14620003473351
"1102","darkturquoise",TRUE,1.44e-07,357,332,30,0.09,0.084,"GO:0005925","CC",16,"focal adhesion",4,"MRC2,LIMA1,SYNE2,SLC9A3R2,RHOA,LIMS2,TNS1,ITGA6,TRIOBP,PACSIN2,PROCR,CAV2,CAV1,ENG,TENC1,PDGFRB,RPL22,RRAS,FLNB,TLN1,ITGA11,TGFB1I1,RSU1,ITGB1,PGM5,ANXA5,CSPG4,FHL3,TSPAN4,MARCKS",5.16131367254356
"1103","darkturquoise",TRUE,0.0311,498,332,26,0.078,0.052,"GO:0005911","CC",16,"cell-cell junction",2,"BAIAP2L1,LIMA1,SLC9A3R2,RHOA,NOTCH3,COBLL1,ITGA6,PACSIN2,SMAD7,ESYT2,TEK,CALD1,PODXL,MYO1B,FLNB,TLN1,ARHGAP18,ITGB1,MARVELD2,PGM5,CLDN1,STX3,GJC1,KIRREL,OCLN,GJA5",4.9230564834193
"1104","darkturquoise",TRUE,0.0039,361,332,23,0.069,0.064,"GO:0015629","CC",13,"actin cytoskeleton",1,"BAIAP2L1,ARHGAP6,LIMA1,NOTCH3,TRIOBP,MYL9,CLIC5,MLPH,SLC2A1,TEK,CALD1,MYO1B,MYH11,VILL,FLNB,TPM1,PLEKHH2,PGM5,EEF1A1,LMOD3,MYO1C,RCSD1,MARCKS",4.7558485644354
"1105","darkturquoise",TRUE,0.0199,3774,332,112,0.337,0.03,"GO:0044425","CC",23,"membrane part",1,"CASP10,ABCB4,TBXA2R,PROM1,RHBDF1,FMO3,CYTH3,SLC6A13,MRC2,SLC38A5,FLT4,EPHA3,LY75,SYNE2,TRAM2,TIE1,PPAP2A,RHOA,CLEC2D,NOTCH3,ATP2A3,ABCB1,PACSIN2,PROCR,SMAD7,IKBKB,CAV2,CAV1,ENG,CXCL12,SGCA,BST1,SLC6A12,FZD10,SEMA5A,SLC12A7,PDGFRB,ACVR1,CD58,SLC2A1,ESYT2,ABCG2,TEK,FKBP9,PTPRB,KDR,PODXL,COX4I2,SLC6A6,RAMP2,FLNB,ITGA11,SLC5A6,MYOF,ENTPD1,SLC40A1,TRPC3,SLC39A8,SLC7A1,ACVRL1,ITGB7,TPM1,CYP4B1,PTPRG,KCNMB1,SLC22A3,NOTCH1,ITGB1,EPS8,EDNRA,CYSLTR2,TMEM123,MARVELD2,ROBO4,DISP1,PGM5,SLC16A1,EEF1A1,FRZB,CLDN1,TGFBR2,ANPEP,STX3,DEGS2,MFSD2A,SDPR,CHST14,NPR1,SLC16A5,PRKCDBP,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTRF,TMEM132C,GJC1,PTGDR2,TMEM173,JAG2,NDUFA4L2,GCNT1,PEAR1,MYO1C,NOTCH4,ATP10A,KLRK1,EMP2,TSPAN4,GJA5",1.92992759573543
"1106","darkturquoise",TRUE,4.25e-08,4091,332,139,0.419,0.034,"GO:0071944","CC",23,"cell periphery",1,"CASP10,ABCB4,BAIAP2L1,TBXA2R,PROM1,CYTH3,SLC6A13,MRC2,SLC38A5,PRKCH,FLT4,EPHA3,LIMA1,LY75,SYNE2,SLC9A3R2,TIE1,PPAP2A,RHOA,CLEC2D,RHOBTB1,NOTCH3,ATP2A3,NTN4,ITM2A,ABCB1,ITGA6,SUSD2,PACSIN2,PROCR,SMAD7,IKBKB,LSR,CAV2,CAV1,ENG,CXCL12,SGCA,BST1,SLC6A12,FZD10,PERP,SEMA5A,CDH6,SLC12A7,PDGFRB,ACVR1,MLPH,PRKD3,LEPR,CD58,SLC2A1,ESYT2,ABCG2,TEK,CALD1,RRAS,PTPRB,GNG11,KDR,PODXL,MYO1B,ADCY4,SLC6A6,RAMP2,TMEM204,VILL,FLNB,TLN1,ITGA11,PAQR5,SLC5A6,MYOF,ENTPD1,SLC40A1,TRPC3,ANXA3,SLC39A8,SLC7A1,ACVRL1,ITGB7,TPM1,PTPRG,KCNMB1,SLC22A3,NOTCH1,USP6NL,ESAM,ITGB1,EPS8,EDNRA,CYSLTR2,PLEKHH2,TMEM123,MARVELD2,RASSF3,DISP1,PGM5,SLC16A1,EEF1A1,SLC1A7,CLDN1,TGFBR2,GPR85,ANPEP,STX3,IGF2,TMEM88,MFSD2A,SDPR,AFAP1L2,NPR1,SLC16A5,PRKCDBP,KRT19,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTRF,GJC1,PTGDR2,KIRREL,JAG2,SULF2,SLC30A10,OCLN,MYO1C,SYT15,NOTCH4,ATP10A,KLRK1,EMP2,TSPAN4,CD302,GJA5,MARCKS",2.07779832322015
"1107","darkturquoise",TRUE,6.03e-08,4026,332,137,0.413,0.034,"GO:0005886","CC",23,"plasma membrane",1,"CASP10,ABCB4,BAIAP2L1,TBXA2R,PROM1,CYTH3,SLC6A13,MRC2,SLC38A5,PRKCH,FLT4,EPHA3,LIMA1,LY75,SYNE2,SLC9A3R2,TIE1,PPAP2A,RHOA,CLEC2D,RHOBTB1,NOTCH3,ATP2A3,NTN4,ITM2A,ABCB1,ITGA6,SUSD2,PACSIN2,PROCR,SMAD7,IKBKB,LSR,CAV2,CAV1,ENG,CXCL12,SGCA,BST1,SLC6A12,FZD10,PERP,SEMA5A,CDH6,SLC12A7,PDGFRB,ACVR1,PRKD3,LEPR,CD58,SLC2A1,ESYT2,ABCG2,TEK,CALD1,RRAS,PTPRB,GNG11,KDR,PODXL,MYO1B,ADCY4,SLC6A6,RAMP2,TMEM204,VILL,FLNB,TLN1,ITGA11,PAQR5,SLC5A6,MYOF,ENTPD1,SLC40A1,TRPC3,ANXA3,SLC39A8,SLC7A1,ACVRL1,ITGB7,TPM1,PTPRG,KCNMB1,SLC22A3,NOTCH1,USP6NL,ESAM,ITGB1,EPS8,EDNRA,CYSLTR2,PLEKHH2,TMEM123,MARVELD2,RASSF3,DISP1,PGM5,SLC16A1,EEF1A1,SLC1A7,CLDN1,TGFBR2,GPR85,ANPEP,STX3,IGF2,TMEM88,MFSD2A,SDPR,AFAP1L2,NPR1,SLC16A5,PRKCDBP,KRT19,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTRF,GJC1,PTGDR2,KIRREL,JAG2,SULF2,SLC30A10,OCLN,MYO1C,SYT15,NOTCH4,ATP10A,KLRK1,EMP2,TSPAN4,GJA5,MARCKS",2.11257003817652
"1108","darkturquoise",TRUE,8.99e-09,2111,332,90,0.271,0.043,"GO:0044459","CC",23,"plasma membrane part",2,"CASP10,ABCB4,TBXA2R,PROM1,CYTH3,SLC6A13,MRC2,SLC38A5,FLT4,EPHA3,LY75,SYNE2,TIE1,PPAP2A,RHOA,CLEC2D,ATP2A3,ABCB1,PACSIN2,PROCR,SMAD7,IKBKB,CAV2,CAV1,ENG,CXCL12,SGCA,SLC6A12,FZD10,SLC12A7,PDGFRB,ACVR1,CD58,SLC2A1,ESYT2,TEK,PTPRB,KDR,PODXL,SLC6A6,RAMP2,ITGA11,SLC5A6,MYOF,ENTPD1,SLC40A1,TRPC3,SLC39A8,SLC7A1,ACVRL1,ITGB7,TPM1,PTPRG,KCNMB1,SLC22A3,NOTCH1,ITGB1,EPS8,EDNRA,CYSLTR2,TMEM123,MARVELD2,DISP1,PGM5,SLC16A1,EEF1A1,CLDN1,TGFBR2,ANPEP,STX3,MFSD2A,SDPR,NPR1,SLC16A5,PRKCDBP,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTRF,PTGDR2,JAG2,MYO1C,NOTCH4,KLRK1,EMP2,TSPAN4,GJA5",2.87227165098927
"1109","darkturquoise",TRUE,0.000435,449,332,28,0.084,0.062,"GO:0098590","CC",23,"plasma membrane region",2,"ABCB4,PROM1,SYNE2,ABCB1,PACSIN2,CAV2,CAV1,PDGFRB,TEK,PODXL,MYOF,SLC40A1,TPM1,NOTCH1,ITGB1,EPS8,MARVELD2,DISP1,EEF1A1,TGFBR2,STX3,SDPR,PRKCDBP,SLC19A1,CD34,PTRF,MYO1C,EMP2",4.05092664733092
"1110","darkturquoise",TRUE,7.86e-05,1580,332,65,0.196,0.041,"GO:0031226","CC",23,"intrinsic component of plasma membrane",2,"ABCB4,TBXA2R,PROM1,SLC6A13,MRC2,SLC38A5,FLT4,EPHA3,LY75,TIE1,PPAP2A,CLEC2D,ATP2A3,PROCR,IKBKB,CAV2,ENG,SLC6A12,FZD10,SLC12A7,PDGFRB,ACVR1,CD58,SLC2A1,ESYT2,TEK,PTPRB,KDR,PODXL,SLC6A6,RAMP2,ITGA11,SLC5A6,ENTPD1,SLC40A1,TRPC3,SLC39A8,SLC7A1,ACVRL1,ITGB7,PTPRG,KCNMB1,SLC22A3,ITGB1,EDNRA,CYSLTR2,SLC16A1,CLDN1,TGFBR2,ANPEP,MFSD2A,NPR1,SLC16A5,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTGDR2,JAG2,NOTCH4,KLRK1,TSPAN4,GJA5",3.59121830809547
"1111","darkturquoise",TRUE,4.39e-05,1521,332,64,0.193,0.042,"GO:0005887","CC",23,"integral component of plasma membrane",2,"ABCB4,TBXA2R,PROM1,SLC6A13,MRC2,SLC38A5,FLT4,EPHA3,LY75,TIE1,PPAP2A,CLEC2D,ATP2A3,PROCR,IKBKB,CAV2,ENG,SLC6A12,FZD10,SLC12A7,ACVR1,CD58,SLC2A1,ESYT2,TEK,PTPRB,KDR,PODXL,SLC6A6,RAMP2,ITGA11,SLC5A6,ENTPD1,SLC40A1,TRPC3,SLC39A8,SLC7A1,ACVRL1,ITGB7,PTPRG,KCNMB1,SLC22A3,ITGB1,EDNRA,CYSLTR2,SLC16A1,CLDN1,TGFBR2,ANPEP,MFSD2A,NPR1,SLC16A5,LRRC8C,CD8B,CSPG4,SLC19A1,CD34,P2RY14,PTGDR2,JAG2,NOTCH4,KLRK1,TSPAN4,GJA5",3.63658245758162
"1112","darkturquoise",TRUE,0.00601,58,332,9,0.027,0.155,"GO:0044853","CC",23,"plasma membrane raft",1,"PACSIN2,CAV2,CAV1,MYOF,TGFBR2,SDPR,PRKCDBP,PTRF,EMP2",6.64902821210936
"1113","darkturquoise",TRUE,0.00231,52,332,9,0.027,0.173,"GO:0005901","CC",23,"caveola",2,"PACSIN2,CAV2,CAV1,MYOF,TGFBR2,SDPR,PRKCDBP,PTRF,EMP2",6.75563794716761
"1114","darkturquoise",TRUE,1.08e-05,3816,332,125,0.377,0.033,"GO:0005576","CC",12,"extracellular region",1,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,DCN,PRKCH,LAMC3,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,LMCD1,NOTCH3,FGF20,ITM2A,LXN,COBLL1,ABCB1,MMP2,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,COL20A1,LSR,ECM2,ENG,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,LOXL3,MLPH,RPL22,CD58,SLC2A1,PGF,SLPI,EDN3,RRAS,OMD,PODXL,MYO1B,NES,MYH11,VILL,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,TGFB1I1,COL6A2,FCN3,TINAGL1,CTDSP1,PTPRG,NOTCH1,RSU1,ZP1,ESAM,ITGB1,PCDH15,EPS8,BMP6,ROBO4,SLC16A1,EEF1A1,TIMP4,CDA,ALPL,HAAO,FRZB,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CSPG4,CD34,PODN,CD248,A2M,CLEC14A,COL18A1,KIRREL,TCN2,THSD4,SULF2,LAMA2,MYO1C,WWP2,NOTCH4,HBA1,HBB,MARCKS",2.36489937189171
"1115","darkturquoise",TRUE,3.62e-05,3555,332,117,0.352,0.033,"GO:0044421","CC",12,"extracellular region part",1,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,DCN,PRKCH,LAMC3,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,LMCD1,ITM2A,LXN,COBLL1,ABCB1,MMP2,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,COL20A1,LSR,ECM2,ENG,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,MLPH,RPL22,CD58,SLC2A1,PGF,SLPI,EDN3,RRAS,OMD,PODXL,MYO1B,NES,MYH11,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,TGFB1I1,COL6A2,FCN3,TINAGL1,CTDSP1,PTPRG,RSU1,ESAM,ITGB1,PCDH15,EPS8,BMP6,ROBO4,SLC16A1,EEF1A1,TIMP4,ALPL,HAAO,FRZB,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CSPG4,CD34,PODN,CD248,A2M,CLEC14A,COL18A1,KIRREL,TCN2,THSD4,SULF2,LAMA2,MYO1C,WWP2,HBA1,HBB,MARCKS",2.64763705849803
"1116","darkturquoise",TRUE,3.62e-08,360,332,31,0.093,0.086,"GO:0031012","CC",12,"extracellular matrix",2,"DCN,LAMC3,LAMA3,LMCD1,MMP2,NID2,TIMP3,COL20A1,ECM2,VWF,LAMA4,RPL22,SLPI,OMD,NES,FLNB,LUM,MFGE8,TGFB1I1,COL6A2,TINAGL1,TIMP4,IGFBP7,FBLN2,CLEC3B,COL1A2,CD248,CLEC14A,COL18A1,THSD4,LAMA2",4.68089492626933
"1117","darkturquoise",TRUE,1.07e-05,2760,332,99,0.298,0.036,"GO:0043230","CC",12,"extracellular organelle",1,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,PRKCH,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,ITM2A,LXN,COBLL1,ABCB1,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,LSR,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,MLPH,RPL22,CD58,SLC2A1,SLPI,RRAS,OMD,PODXL,MYO1B,MYH11,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,COL6A2,TINAGL1,CTDSP1,PTPRG,RSU1,ESAM,ITGB1,PCDH15,EPS8,ROBO4,SLC16A1,EEF1A1,ALPL,HAAO,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CSPG4,CD248,A2M,CLEC14A,COL18A1,KIRREL,TCN2,THSD4,LAMA2,MYO1C,WWP2,HBA1,HBB,MARCKS",3.1928178708395
"1118","darkturquoise",TRUE,0.00192,3559,332,111,0.334,0.031,"GO:0031982","CC",12,"vesicle",1,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,PRKCH,EPHA3,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,ITM2A,LXN,COBLL1,ABCB1,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,LSR,CAV2,CAV1,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,MLPH,RPL22,CD58,SLC2A1,SLPI,RRAS,OMD,KDR,PODXL,MYO1B,MYH11,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,COL6A2,TINAGL1,CTDSP1,PTPRG,USP6NL,RSU1,ESAM,ITGB1,PCDH15,EPS8,MARVELD2,ROBO4,SLC16A1,EEF1A1,ALPL,HAAO,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CD8B,CSPG4,CD248,A2M,CLEC14A,FAM109B,COL18A1,KIRREL,TMEM173,TCN2,THSD4,LAMA2,OCLN,MYO1C,WWP2,HBA1,EMP2,TSPAN4,HBB,MARCKS",2.6951949366212
"1119","darkturquoise",TRUE,1.07e-05,2760,332,99,0.298,0.036,"GO:1903561","CC",12,"extracellular vesicle",2,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,PRKCH,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,ITM2A,LXN,COBLL1,ABCB1,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,LSR,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,MLPH,RPL22,CD58,SLC2A1,SLPI,RRAS,OMD,PODXL,MYO1B,MYH11,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,COL6A2,TINAGL1,CTDSP1,PTPRG,RSU1,ESAM,ITGB1,PCDH15,EPS8,ROBO4,SLC16A1,EEF1A1,ALPL,HAAO,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CSPG4,CD248,A2M,CLEC14A,COL18A1,KIRREL,TCN2,THSD4,LAMA2,MYO1C,WWP2,HBA1,HBB,MARCKS",3.19352709072738
"1120","darkturquoise",TRUE,8.11e-06,2746,332,99,0.298,0.036,"GO:0070062","CC",12,"extracellular exosome",3,"ABCB4,BAIAP2L1,PROM1,SEMA3G,SLC6A13,PRKCH,LAMA3,LY75,SYNE2,SLC9A3R2,YBX1,PPAP2A,RHOA,ITM2A,LXN,COBLL1,ABCB1,NID2,SUSD2,UPB1,TIMP3,PACSIN2,PROCR,LSR,CXCL12,ACTA2,BST1,TMEM109,VWF,LAMA4,CLIC5,SEMA5A,CDH6,PDGFRB,HYAL1,MLPH,RPL22,CD58,SLC2A1,SLPI,RRAS,OMD,PODXL,MYO1B,MYH11,FLNB,TBC1D4,TLN1,MYOF,ENTPD1,ANXA3,LUM,ITGB7,MFGE8,COL6A2,TINAGL1,CTDSP1,PTPRG,RSU1,ESAM,ITGB1,PCDH15,EPS8,ROBO4,SLC16A1,EEF1A1,ALPL,HAAO,IGFBP7,FBLN2,CLEC3B,ANXA5,HPGD,COL1A2,VWA2,PTER,ANPEP,STX3,IGF2,PPIC,CHST14,CLIC3,CDK1,B3GNT2,KRT19,CSPG4,CD248,A2M,CLEC14A,COL18A1,KIRREL,TCN2,THSD4,LAMA2,MYO1C,WWP2,HBA1,HBB,MARCKS",3.21178426510394
"1121","darkturquoise",TRUE,0.0202,51,332,8,0.024,0.157,"GO:0005518","MF",31,"collagen binding",1,"MRC2,NID2,ECM2,VWF,ITGA11,LUM,ITGB1,PODN",6.71020985350235
"1122","darkturquoise",TRUE,0.0271,8,332,4,0.012,0.5,"GO:0034713","MF",11,"type I transforming growth factor beta receptor binding",1,"SMAD7,ENG,SMAD6,TGFBR2",8.47379844576371
"1123","darkturquoise",TRUE,0.00473,72,332,10,0.03,0.139,"GO:0019199","MF",4,"transmembrane receptor protein kinase activity",1,"FLT4,EPHA3,TIE1,PDGFRB,ACVR1,TEK,KDR,VILL,ACVRL1,TGFBR2",6.04605020981566
"1124","darkturquoise",TRUE,0.00115,84,156,10,0.064,0.119,"KEGG:04350","keg",24,"TGF-beta signaling pathway",1,"DCN,RHOA,SMAD7,ACVR1,ID3,TGIF2,ID1,SMAD6,BMP6,TGFBR2",NA
"1125","darkturquoise",TRUE,0.000127,82,156,11,0.071,0.134,"KEGG:04512","keg",1,"ECM-receptor interaction",1,"LAMC3,LAMA3,ITGA6,VWF,LAMA4,ITGA11,ITGB7,COL6A2,ITGB1,COL1A2,LAMA2",NA
"1126","darkturquoise",TRUE,0.00156,400,156,23,0.147,0.058,"KEGG:05200","keg",30,"Pathways in cancer",1,"LAMC3,LAMA3,RHOA,FGF20,MMP2,ITGA6,IKBKB,CXCL12,CCND1,FZD10,LAMA4,PDGFRB,EPAS1,SLC2A1,PGF,GNG11,ADCY4,ETS1,LEF1,ITGB1,EDNRA,TGFBR2,LAMA2",NA
"1127","darkturquoise",TRUE,6.57e-09,205,156,23,0.147,0.112,"KEGG:04510","keg",8,"Focal adhesion",1,"FLT4,LAMC3,LAMA3,RHOA,ITGA6,MYLK2,MYL9,CAV2,CAV1,CCND1,VWF,LAMA4,PDGFRB,PGF,KDR,FLNB,TLN1,ITGA11,ITGB7,COL6A2,ITGB1,COL1A2,LAMA2",NA
"1128","darkturquoise",TRUE,0.00385,207,156,15,0.096,0.072,"KEGG:05205","keg",27,"Proteoglycans in cancer",1,"DCN,RHOA,MMP2,TIMP3,CAV2,CAV1,CCND1,FZD10,TWIST1,RRAS,KDR,FLNB,LUM,ITGB1,IGF2",NA
"1129","darkturquoise",TRUE,0.00106,121,156,12,0.077,0.099,"KEGG:04270","keg",20,"Vascular smooth muscle contraction",1,"PRKCH,RHOA,MYLK2,MYL9,ACTA2,CALD1,ADCY4,RAMP2,MYH11,KCNMB1,EDNRA,NPR1",NA
"1130","darkturquoise",TRUE,0.00147,343,156,21,0.135,0.061,"KEGG:04151","keg",3,"PI3K-Akt signaling pathway",1,"FLT4,LAMC3,LAMA3,FGF20,ITGA6,IKBKB,CCND1,VWF,LAMA4,PDGFRB,PGF,TEK,GNG11,KDR,ITGA11,ITGB7,COL6A2,ITGB1,PKN3,COL1A2,LAMA2",NA
"1131","darkturquoise",TRUE,0.00145,85,191,10,0.052,0.118,"REAC:3781865","rea",25,"Diseases of glycosylation",1,"DCN,ADAMTS6,NOTCH3,SEMA5A,OMD,LUM,NOTCH1,CSPG4,THSD4,NOTCH4",NA
"1132","darkturquoise",TRUE,0.023,5,191,3,0.016,0.6,"REAC:2161517","rea",9,"Abacavir transmembrane transport",1,"ABCB1,ABCG2,SLC22A3",NA
"1133","darkturquoise",TRUE,0.0454,6,191,3,0.016,0.5,"REAC:1912399","rea",15,"Pre-NOTCH Processing in the Endoplasmic Reticulum",1,"NOTCH3,NOTCH1,NOTCH4",NA
"1134","darkturquoise",TRUE,4.07e-05,290,191,21,0.11,0.072,"REAC:1474244","rea",17,"Extracellular matrix organization",1,"DCN,LAMC3,LAMA3,NTN4,MMP2,NID2,ITGA6,COL20A1,LAMA4,LOXL3,KDR,ITGA11,LUM,ITGB7,COL6A2,ITGB1,FBLN2,COL1A2,A2M,COL18A1,LAMA2",NA
"1135","darkturquoise",TRUE,0.00416,42,191,7,0.037,0.167,"REAC:3000171","rea",17,"Non-integrin membrane-ECM interactions",2,"LAMC3,LAMA3,NTN4,ITGA6,LAMA4,ITGB1,LAMA2",NA
"1136","darkturquoise",TRUE,1.88e-06,23,191,8,0.042,0.348,"REAC:3000157","rea",17,"Laminin interactions",2,"LAMC3,LAMA3,NID2,ITGA6,LAMA4,ITGB1,COL18A1,LAMA2",NA
"1137","darkturquoise",TRUE,0.0193,599,191,26,0.136,0.043,"REAC:109582","rea",28,"Hemostasis",1,"TBXA2R,PRKCH,KIF26A,RHOA,ATP2A3,ITGA6,TIMP3,PROCR,CAV1,VWF,CD58,TEK,GNG11,TLN1,PDE5A,TRPC3,KCNMB1,ESAM,ITGB1,SLC16A1,CLEC3B,ANXA5,IGF2,A2M,GATA2,HBB",NA
