"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"492","mediumpurple3","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00812049560266648
"493","tan","upInHippocampus__EarlyAD","Brain",0.00839144979100553
"494","tan","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0084938034779677
"495","lightpink4","116128_KEGG_RIG-I-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0085240824835347
"496","lightpink4","117292_KEGG_RIG-I-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0085240824835347
"497","darkgreen","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00879814161468528
"498","darkgreen","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00887039642188362
"499","tan","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00891883659961216
"500","steelblue","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.00902911100861922
"501","ivory","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00903939194910048
"502","lavenderblush3","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.00914444497753204
"503","steelblue","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00917914463130904
"504","lavenderblush3","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.00955497697214333
"505","magenta","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00958280662051691
"506","steelblue","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.00991443703952408
"507","steelblue","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00991443703952408
"508","steelblue","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00991443703952408
"509","lavenderblush3","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0103993230926624
"510","tan","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0105746081608915
"511","tan","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0105746081608915
"512","tan","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0105746081608915
"513","floralwhite","Autism_associated_module_M12__Voineagu","Brain",0.0107770216151016
"514","midnightblue","black_M1_PvalbInterneurons__HumanMeta","Brain",0.0110924733500555
"515","darkgreen","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",0.0113245010733259
"516","pink","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.0119115349142718
"517","steelblue","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.0119428854773469
"518","plum1","Recycling_endosome_TGN_Foster__MO","Brain",0.0125612360123167
"519","lavenderblush3","Occipital Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0138793446944572
"520","darkgreen","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0140408072135411
"521","skyblue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0146949816419418
"522","plum1","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.0147078746402836
"523","salmon","105817_REACTOME_Mitotic_MetaphaseAnaphase_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0152292543554319
"524","darkgreen","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0154560069558936
"525","darkgreen","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0154560069558936
"526","greenyellow","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0156080164735272
"527","tan","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0159893682343479
"528","sienna3","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.0159906752292946
"529","darkgreen","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",0.0169777459652176
"530","steelblue","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.017135160602855
"531","steelblue","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.017135160602855
"532","tan","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0180292670459376
"533","tan","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0180292670459376
"534","tan","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.0182560318615862
"535","darkmagenta","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",0.0184986371135382
"536","darkmagenta","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",0.0184986371135382
"537","royalblue","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0186238534502092
"538","darkgreen","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.0196091651919962
"539","tan","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.0196236179336372
"540","magenta","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.0198192147080171
"541","lavenderblush3","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.0201747541031717
"542","magenta","upMacrophageAndMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0211863997068278
"543","midnightblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0216750371410293
"544","royalblue","Synaptic__MitochondrialType","Brain",0.0217081012598162
"545","darkmagenta","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",0.0219079066062523
"546","pink","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.0220647875927321
"547","midnightblue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.0224809750252735
"548","sienna3","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",0.0227794430470984
"549","tan","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0237769040037366
"550","tan","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0237769040037366
"551","tan","orange_M5_Microglia(Type2)__CTX","Brain",0.0237769040037366
"552","steelblue","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0242390108970577
"553","steelblue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.0243297622782164
"554","greenyellow","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.024676038089827
"555","tan","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0253460626428377
"556","tan","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0256901310822327
"557","ivory","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.0260860835936502
"558","black","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0274498813353801
"559","purple","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0279029725458083
"560","bisque4","central medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0291937451357081
"561","royalblue","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0296643997620256
"562","lavenderblush3","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0298871980321103
"563","tan","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.0300109451616537
"564","lightpink4","187098_REACTOME_TRAF3-dependent_IRF_activation_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0322263212671342
"565","steelblue","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.0322759617472109
"566","black","IL-9__ImmunePathway","Immune",0.0338379673212557
"567","steelblue","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0338384694127634
"568","steelblue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.0338384694127634
"569","steelblue","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.0338384694127634
"570","steelblue","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0338384694127634
"571","skyblue","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",0.0341442505974354
"572","tan","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.03518086129272
"573","tan","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.03518086129272
"574","plum1","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.035488877887323
"575","greenyellow","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.0364267605122471
"576","palevioletred3","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0378307219438714
"577","bisque4","Lateral hypothalamic area_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0384230601021337
"578","lavenderblush3","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0388471645111745
"579","steelblue","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0397950972847809
"580","darkmagenta","RedBloodCell__Kabanova","Blood",0.040542425929762
"581","greenyellow","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.04077260176139
"582","darkmagenta","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0417084038095733
"583","darkmagenta","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0417084038095733
"584","plum1","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0450139666289872
"585","darkgrey","black_WhiteMatter__HumanChimp","Brain",0.0452916433686911
"586","greenyellow","Neuron__ABA","Brain",0.0466489230996177
"587","steelblue","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0466611033331007
"588","steelblue","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0466611033331007
"589","sienna3","530770_REACTOME_Activation_of_Chaperone_Genes_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.0477078519724355
"590","darkgreen","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.048253298765909
"591","yellowgreen","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0494919149339862
